time,absorbance
0.0016666666666666,27.61507034301758
0.0083333333333333,28.51390838623047
0.015,29.42514419555664
0.0216666666666667,30.34687042236328
0.0283333333333333,31.27431869506836
0.035,32.20653533935547
0.0416666666666667,33.1425666809082
0.0483333333333333,34.080982208252
0.055,35.0165367126465
0.0616666666666667,35.9411239624023
0.0683333333333333,36.8447303771973
0.075,37.7192497253418
0.0816666666666667,38.5570526123047
0.0883333333333333,39.3524169921875
0.095,40.1005744934082
0.101666666666667,40.7953262329102
0.108333333333333,41.4323806762695
0.115,42.010307312011705
0.121666666666667,42.5286293029785
0.128333333333333,42.9873466491699
0.135,43.391227722168
0.141666666666667,43.745517730712905
0.148333333333333,44.060230255126996
0.155,44.3477630615234
0.161666666666667,44.6271896362305
0.168333333333333,44.921875
0.175,45.258998870849595
0.181666666666667,45.6714630126953
0.188333333333333,46.196460723876996
0.195,46.882152557373104
0.201666666666667,47.789096832275405
0.208333333333333,48.997402191162095
0.215,50.625801086425795
0.221666666666667,52.8526306152344
0.228333333333333,55.9453964233398
0.235,60.2765083312988
0.241666666666667,66.3046836853027
0.248333333333333,74.4943618774414
0.255,85.1912498474121
0.261666666666667,98.4840393066406
0.268333333333333,114.11905288696289
0.275,131.4926147460933
0.281666666666667,149.7311592102053
0.288333333333333,167.8328514099123
0.295,184.8354339599613
0.301666666666667,199.9588012695313
0.308333333333333,212.6903533935543
0.315,222.7888107299803
0.321666666666667,230.2389144897463
0.328333333333333,235.1942062377933
0.335,237.9231452941893
0.341666666666667,238.7681007385253
0.348333333333333,238.10720443725629
0.355,236.3305091857913
0.361666666666667,233.8051795959473
0.368333333333333,230.8468818664553
0.375,227.7073860168453
0.381666666666667,224.5712280273433
0.388333333333333,221.56190872192428
0.395,218.7418937683103
0.401666666666667,216.1269187927243
0.408333333333333,213.6979103088383
0.415,211.4200592041013
0.421666666666667,209.2533111572263
0.428333333333333,207.1599960327153
0.435,205.1105499267583
0.441666666666667,203.0792236328123
0.448333333333333,201.0478973388673
0.455,199.0017890930173
0.461666666666667,196.9285011291503
0.468333333333333,194.8223114013673
0.475,192.6794052124023
0.481666666666667,190.5007362365723
0.488333333333333,188.28916549682629
0.495,186.04803085327129
0.501666666666667,183.7787628173833
0.508333333333333,181.4804077148433
0.515,179.1539192199703
0.521666666666667,176.8040657043453
0.528333333333333,174.4360923767093
0.535,172.0547676086423
0.541666666666667,169.6639060974123
0.548333333333333,167.2635078430173
0.555,164.8540496826173
0.561666666666667,162.43600845336928
0.568333333333333,160.0103378295903
0.575,157.57942199707028
0.581666666666667,155.1465988159183
0.588333333333333,152.7128219604493
0.595,150.27713775634732
0.601666666666667,147.8376388549803
0.608333333333333,145.3933715820313
0.615,142.9452896118163
0.621666666666667,140.4929161071773
0.628333333333333,138.0376815795903
0.635,135.5781555175783
0.641666666666667,133.1114768981933
