time,absorbance
0.0016666666666666,9.65166091918946
0.0083333333333333,10.02264022827149
0.015,10.394573211669929
0.0216666666666667,10.76269149780274
0.0283333333333333,11.11984252929688
0.035,11.46316528320313
0.0416666666666667,11.7950439453125
0.0483333333333333,12.12406158447266
0.055,12.45307922363282
0.0616666666666667,12.784957885742191
0.0683333333333333,13.12112808227539
0.075,13.46445083618164
0.0816666666666667,13.81683349609375
0.0883333333333333,14.18066024780274
0.095,14.559745788574219
0.101666666666667,14.957427978515629
0.108333333333333,15.378952026367191
0.115,15.83051681518555
0.121666666666667,16.32118225097657
0.128333333333333,16.8609619140625
0.135,17.459869384765632
0.141666666666667,18.130779266357457
0.148333333333333,18.88799667358396
0.155,19.74964141845706
0.161666666666667,20.735740661621058
0.168333333333333,21.87061309814456
0.175,23.184299468994162
0.181666666666667,24.71542358398436
0.188333333333333,26.51643753051756
0.195,28.666496276855458
0.201666666666667,31.29196166992186
0.208333333333333,34.59835052490236
0.215,38.90991210937496
0.221666666666667,44.69823837280276
0.228333333333333,52.561283111572266
0.235,63.11416625976565
0.241666666666667,76.81179046630855
0.248333333333333,93.76096725463866
0.255,113.60025405883766
0.261666666666667,135.50233840942366
0.268333333333333,158.28752517700167
0.275,180.61685562133766
0.281666666666667,201.22385025024366
0.288333333333333,219.11954879760765
0.295,233.69836807250965
0.301666666666667,244.73285675048865
0.308333333333333,252.29692459106465
0.315,256.6819190979007
0.321666666666667,258.3236694335937
0.328333333333333,257.7395439147947
0.335,255.46932220458964
0.341666666666667,252.03752517700167
0.348333333333333,247.91431427001964
0.355,243.48020553588864
0.361666666666667,239.00747299194364
0.368333333333333,234.67731475830067
0.375,230.59368133544965
0.381666666666667,226.79948806762667
0.388333333333333,223.28805923461866
0.395,220.02315521240266
0.401666666666667,216.95852279663066
0.408333333333333,214.04409408569364
0.415,211.23313903808565
0.421666666666667,208.49084854125965
0.428333333333333,205.79099655151364
0.435,203.11737060546866
0.441666666666667,200.45852661132767
0.448333333333333,197.80349731445267
0.455,195.14703750610366
0.461666666666667,192.48533248901364
0.468333333333333,189.81885910034165
0.475,187.14809417724567
0.481666666666667,184.47589874267567
0.488333333333333,181.80513381957965
0.495,179.13770675659165
0.501666666666667,176.47457122802766
0.508333333333333,173.81525039672866
0.515,171.16355895996065
0.521666666666667,168.52188110351565
0.528333333333333,165.89355468749966
0.535,163.28001022338864
0.541666666666667,160.67981719970666
0.548333333333333,158.09106826782266
0.555,155.51328659057666
0.561666666666667,152.94837951660165
0.568333333333333,150.39730072021464
0.575,147.86148071289065
0.581666666666667,145.33996582031264
0.588333333333333,142.83037185668965
0.595,140.32983779907266
0.601666666666667,137.83740997314464
0.608333333333333,135.35213470458967
0.615,132.87544250488267
0.621666666666667,130.40685653686566
0.628333333333333,127.94399261474565
0.635,125.48303604125965
0.641666666666667,123.02160263061566
0.648333333333333,120.55778503417966
0.655,118.09015274047866
0.661666666666667,115.61775207519565
0.668333333333333,113.14010620117166
0.675,110.65578460693365
0.681666666666667,108.16097259521466
0.688333333333333,105.65280914306646
0.695,103.13034057617186
0.701666666666667,100.59356689453125
0.708333333333333,98.04058074951176
0.715,95.47042846679686
0.721666666666667,92.88167953491215
0.728333333333333,90.27385711669926
0.735,87.64696121215816
0.741666666666667,85.00289916992186
0.748333333333333,82.34357833862306
0.755,79.67185974121095
0.761666666666667,76.99108123779295
0.768333333333333,74.30315017700195
0.775,71.61188125610356
0.781666666666667,68.92108917236325
0.788333333333333,66.22934341430665
