time,absorbance
0.0016666666666666,14.67847824096676
0.0083333333333333,15.19680023193356
0.015,15.70510864257809
0.0216666666666667,16.19911193847653
0.0283333333333333,16.67308807373043
0.035,17.12369918823238
0.0416666666666667,17.55475997924801
0.0483333333333333,17.973899841308558
0.055,18.38684082031246
0.0616666666666667,18.79405975341793
0.0683333333333333,19.19746398925778
0.075,19.59991455078121
0.0816666666666667,20.00570297241207
0.0883333333333333,20.42007446289059
0.095,20.84684371948238
0.101666666666667,21.292686462402308
0.108333333333333,21.763801574707003
0.115,22.2692489624023
0.121666666666667,22.8161811828613
0.128333333333333,23.4150886535644
0.135,24.079799652099602
0.141666666666667,24.8265266418457
0.148333333333333,25.6752967834472
0.155,26.647567749023402
0.161666666666667,27.770519256591797
0.168333333333333,29.0775299072265
0.175,30.6134223937988
0.181666666666667,32.4406623840332
0.188333333333333,34.6522331237793
0.195,37.4021530151367
0.201666666666667,40.9398078918457
0.208333333333333,45.6585884094238
0.215,52.1135330200195
0.221666666666667,60.9750747680664
0.228333333333333,72.878360748291
0.235,88.2148742675781
0.241666666666667,106.9421768188476
0.248333333333333,128.4980773925784
0.255,151.84068679809542
0.261666666666667,175.60482025146442
0.268333333333333,198.3385086059574
0.275,218.76144409179642
0.281666666666667,235.9580993652344
0.288333333333333,249.4440078735354
0.295,259.1228485107424
0.301666666666667,265.2010917663574
0.308333333333333,268.0931091308594
0.315,268.3367729187014
0.321666666666667,266.5123939514164
0.328333333333333,263.1998062133784
0.335,258.9354515075684
0.341666666666667,254.17470932006842
0.348333333333333,249.2642402648924
0.355,244.44007873535142
0.361666666666667,239.8519515991214
0.368333333333333,235.5747222900394
0.375,231.6250801086424
0.381666666666667,227.97346115112342
0.388333333333333,224.5674133300784
0.395,221.35066986083942
0.401666666666667,218.2722091674804
0.408333333333333,215.29197692871142
0.415,212.3799324035644
0.421666666666667,209.5131874084474
0.428333333333333,206.6755294799804
0.435,203.8531303405764
0.441666666666667,201.03549957275342
0.448333333333333,198.2197761535644
0.455,195.40691375732442
0.461666666666667,192.59929656982442
0.468333333333333,189.7983551025394
0.475,187.0040893554684
0.481666666666667,184.2169761657714
0.488333333333333,181.43796920776342
0.495,178.6689758300784
0.501666666666667,175.91476440429642
0.508333333333333,173.1786727905274
0.515,170.4621315002444
0.521666666666667,167.7646636962894
0.528333333333333,165.08483886718741
0.535,162.4207496643064
0.541666666666667,159.7733497619624
0.548333333333333,157.1445465087894
0.555,154.5357704162594
0.561666666666667,151.94606781005842
0.568333333333333,149.3721008300784
0.575,146.8114852905274
0.581666666666667,144.2627906799314
0.588333333333333,141.7250633239744
0.595,139.1983032226564
0.601666666666667,136.6829872131344
0.608333333333333,134.1772079467774
0.615,131.6781044006344
0.621666666666667,129.1818618774414
0.628333333333333,126.68752670288039
0.635,124.19414520263639
0.641666666666667,121.70028686523439
0.648333333333333,119.2049980163574
0.655,116.70589447021439
0.661666666666667,114.19963836669939
0.668333333333333,111.6833686828614
0.675,109.15517807006829
0.681666666666667,106.61411285400389
0.688333333333333,104.06112670898429
0.695,101.49335861206049
0.701666666666667,98.91033172607419
0.708333333333333,96.3091850280761
0.715,93.68944168090819
0.721666666666667,91.0511016845703
0.728333333333333,88.3960723876953
