time,absorbance
0.0016666666666666,12.53986358642578
0.0083333333333333,13.021945953369139
0.015,13.50116729736328
0.0216666666666667,13.972759246826168
0.0283333333333333,14.43195343017578
0.035,14.87541198730469
0.0416666666666667,15.30599594116211
0.0483333333333333,15.7322883605957
0.055,16.1595344543457
0.0616666666666667,16.58916473388672
0.0683333333333333,17.02165603637695
0.075,17.45939254760742
0.0816666666666667,17.903804779052727
0.0883333333333333,18.35870742797851
0.095,18.829345703125
0.101666666666667,19.31953430175781
0.108333333333333,19.835948944091797
0.115,20.38860321044923
0.121666666666667,20.98703384399413
0.128333333333333,21.64268493652343
0.135,22.36843109130863
0.141666666666667,23.182392120361328
0.148333333333333,24.10554885864253
0.155,25.16126632690433
0.161666666666667,26.37958526611333
0.168333333333333,27.79626846313473
0.175,29.45852279663083
0.181666666666667,31.43310546875003
0.188333333333333,33.82062911987303
0.195,36.787509918212926
0.201666666666667,40.60649871826173
0.208333333333333,45.709609985351534
0.215,52.705764770507834
0.221666666666667,62.32261657714843
0.228333333333333,75.24013519287114
0.235,91.85123443603513
0.241666666666667,112.05577850341803
0.248333333333333,135.17856597900402
0.255,160.03179550170904
0.261666666666667,185.10150909423803
0.268333333333333,208.81462097168003
0.275,229.81977462768603
0.281666666666667,247.19381332397504
0.288333333333333,260.502338409424
0.295,269.73104476928705
0.301666666666667,275.17271041870106
0.308333333333333,277.32133865356406
0.315,276.781558990478
0.321666666666667,274.193286895752
0.328333333333333,270.17879486084
0.335,265.299797058105
0.341666666666667,260.01977920532204
0.348333333333333,254.67634201049802
0.355,249.49121475219704
0.361666666666667,244.59362030029303
0.368333333333333,240.04316329956103
0.375,235.84127426147504
0.381666666666667,231.95266723632804
0.388333333333333,228.32441329956103
0.395,224.89690780639603
0.401666666666667,221.61626815795904
0.408333333333333,218.43671798706103
0.415,215.32821655273403
0.421666666666667,212.26978302002004
0.428333333333333,209.24901962280302
0.435,206.25495910644503
0.441666666666667,203.27997207641604
0.448333333333333,200.31929016113304
0.455,197.37243652343705
0.461666666666667,194.43941116333002
0.468333333333333,191.52307510376002
0.475,188.62676620483404
0.481666666666667,185.75096130371102
0.488333333333333,182.89470672607402
0.495,180.05847930908203
0.501666666666667,177.24418640136705
