time,absorbance
0.0016666666666666,11.186122894287111
0.0083333333333333,11.478424072265621
0.015,11.77215576171875
0.0216666666666667,12.062549591064451
0.0283333333333333,12.34340667724609
0.035,12.61138916015625
0.0416666666666667,12.871265411376951
0.0483333333333333,13.134479522705082
0.055,13.410568237304691
0.0616666666666667,13.705730438232422
0.0683333333333333,14.026165008544922
0.075,14.378070831298832
0.0816666666666667,14.76526260375976
0.0883333333333333,15.195846557617191
0.095,15.67697525024414
0.101666666666667,16.21770858764648
0.108333333333333,16.8304443359375
0.115,17.52758026123047
0.121666666666667,18.32437515258789
0.128333333333333,19.237041473388672
0.135,20.28369903564456
0.141666666666667,21.486282348632862
0.148333333333333,22.87244796752926
0.155,24.473667144775362
0.161666666666667,26.33142471313476
0.168333333333333,28.505325317382862
0.175,31.08453750610356
0.181666666666667,34.21592712402346
0.188333333333333,38.14935684204106
0.195,43.29967498779296
0.201666666666667,50.29487609863286
0.208333333333333,59.94796752929686
0.215,73.10962677001956
0.221666666666667,90.39926528930667
0.228333333333333,111.93084716796906
0.235,137.15171813964807
0.241666666666667,164.85786437988307
0.248333333333333,193.36700439453105
0.255,220.80945968627907
0.261666666666667,245.47195434570307
0.268333333333333,266.09277725219704
0.275,281.99338912963907
0.281666666666667,293.04409027099604
0.288333333333333,299.5324134826661
0.295,302.02531814575207
0.301666666666667,301.2509346008301
0.308333333333333,297.99318313598604
0.315,293.01881790161104
0.321666666666667,287.01639175415005
0.328333333333333,280.55477142334007
0.335,274.04928207397506
0.341666666666667,267.76266098022506
0.348333333333333,261.840343475342
0.355,256.34241104126005
0.361666666666667,251.27220153808605
0.368333333333333,246.58966064453105
0.375,242.23423004150405
0.381666666666667,238.13915252685507
0.388333333333333,234.24243927001908
0.395,230.49211502075207
0.401666666666667,226.85194015502907
0.408333333333333,223.29711914062506
0.415,219.81048583984406
0.421666666666667,216.38202667236305
0.428333333333333,213.00172805786107
0.435,209.66196060180707
0.441666666666667,206.35986328125006
0.448333333333333,203.09543609619107
0.455,199.87058639526407
0.461666666666667,196.68817520141607
0.468333333333333,193.55010986328105
0.475,190.45448303222707
0.481666666666667,187.39843368530308
0.488333333333333,184.38291549682606
0.495,181.40745162963907
0.501666666666667,178.47347259521507
0.508333333333333,175.58097839355506
0.515,172.73044586181607
0.521666666666667,169.91806030273406
0.528333333333333,167.13953018188505
0.535,164.39199447631808
0.541666666666667,161.67593002319308
0.548333333333333,158.99133682251005
0.555,156.33678436279305
0.561666666666667,153.70988845825207
0.568333333333333,151.10874176025405
0.575,148.53048324585006
0.581666666666667,145.97129821777307
0.588333333333333,143.43070983886707
0.595,140.90824127197305
0.601666666666667,138.40150833129906
0.608333333333333,135.90621948242205
0.615,133.41951370239306
0.621666666666667,130.93948364257807
0.628333333333333,128.46469879150405
0.635,125.99372863769506
0.641666666666667,123.52514266967806
0.648333333333333,121.05703353881806
0.655,118.58558654785206
0.661666666666667,116.10746383667006
0.668333333333333,113.61837387085006
0.675,111.11736297607406
0.681666666666667,108.60347747802736
0.688333333333333,106.07576370239256
0.695,103.53183746337886
0.701666666666667,100.96931457519537
0.708333333333333,98.38724136352536
0.715,95.78561782836917
0.721666666666667,93.16396713256836
0.728333333333333,90.52371978759766
0.735,87.86630630493167
0.741666666666667,85.19363403320317
0.748333333333333,82.50713348388676
0.755,79.80918884277347
0.761666666666667,77.10409164428707
0.768333333333333,74.39756393432616
0.775,71.69485092163086
0.781666666666667,69.00072097778316
0.788333333333333,66.31231307983396
0.795,63.62009048461916
0.801666666666667,60.920715332031264
0.808333333333333,58.22277069091796
0.815,55.54485321044926
0.821666666666667,52.902221679687464
0.828333333333333,50.31299591064456
0.835,47.80101776123046
0.841666666666667,45.38154602050786
0.848333333333333,43.056011199951165
0.855,40.81773757934566
0.861666666666667,38.66338729858396
0.868333333333333,36.59343719482426
0.875,34.60741043090816
0.881666666666667,32.70626068115236
0.888333333333333,30.89189529418946
0.895,29.166221618652358
0.901666666666667,27.530193328857457
0.908333333333333,25.98190307617186
0.915,24.51896667480466
0.921666666666667,23.13804626464846
0.928333333333333,21.83771133422856
0.935,20.61414718627926
0.941666666666667,19.46496963500976
0.948333333333333,18.38636398315429
0.955,17.37689971923828
0.961666666666667,16.43323898315429
0.968333333333333,15.55109024047851
0.975,14.726161956787111
0.981666666666667,13.95463943481445
0.988333333333333,13.233661651611332
0.995,12.55989074707031
1.00166666666667,11.930465698242191
1.00833333333333,11.34347915649414
1.015,10.79559326171875
