time,absorbance
0.0016666666666666,12.11309432983397
0.0083333333333333,12.38393783569334
0.015,12.656688690185529
0.0216666666666667,12.9270553588867
0.0283333333333333,13.18883895874022
0.035,13.43965530395506
0.0416666666666667,13.686656951904279
0.0483333333333333,13.94319534301756
0.055,14.21833038330077
0.0616666666666667,14.518260955810529
0.0683333333333333,14.8496627807617
0.075,15.21968841552733
0.0816666666666667,15.63453674316405
0.0883333333333333,16.10183715820311
0.095,16.63017272949217
0.101666666666667,17.230510711669908
0.108333333333333,17.91477203369139
0.115,18.69678497314452
0.121666666666667,19.593715667724588
0.128333333333333,20.62225341796873
0.135,21.8038558959961
0.141666666666667,23.162841796875
0.148333333333333,24.7292518615723
0.155,26.5393257141113
0.161666666666667,28.641223907470703
0.168333333333333,31.107902526855497
0.175,34.052848815918
0.181666666666667,37.6715660095215
0.188333333333333,42.2978401184082
0.195,48.4733581542969
0.201666666666667,56.975841522216804
0.208333333333333,68.7341690063476
0.215,84.599494934082
0.221666666666667,105.02958297729491
0.228333333333333,129.8336982727055
0.235,158.08010101318348
0.241666666666667,188.1942749023435
0.248333333333333,218.2106971740725
0.255,246.1352348327635
0.261666666666667,270.31517028808554
0.268333333333333,289.6862030029295
0.275,303.81822586059553
0.281666666666667,312.8213882446285
0.288333333333333,317.19017028808554
0.295,317.6579475402835
0.301666666666667,315.0639533996585
0.308333333333333,310.25743484497053
0.315,304.02898788452154
0.321666666666667,297.05715179443354
0.328333333333333,289.8697853088375
0.335,282.82642364501953
0.341666666666667,276.1373519897465
0.348333333333333,269.90222930908254
0.355,264.1472816467285
0.361666666666667,258.8486671447755
0.368333333333333,253.9467811584475
0.375,249.36628341674847
0.381666666666667,245.0366020202635
0.388333333333333,240.90051651000948
0.395,236.9174957275395
0.401666666666667,233.0555915832515
0.408333333333333,229.2919158935545
0.415,225.60644149780248
0.421666666666667,221.9858169555665
0.428333333333333,218.42288970947249
0.435,214.9147987365725
0.441666666666667,211.4620208740235
0.448333333333333,208.06455612182648
0.455,204.72383499145548
0.461666666666667,201.4389038085935
0.468333333333333,198.20594787597648
0.475,195.0211524963375
0.481666666666667,191.88451766967748
0.488333333333333,188.7969970703125
0.495,185.7604980468745
0.501666666666667,182.77263641357447
0.508333333333333,179.8281669616695
0.515,176.9256591796875
0.521666666666667,174.0636825561525
0.528333333333333,171.24223709106448
0.535,168.45989227294947
0.541666666666667,165.7147407531735
0.548333333333333,163.0039215087895
0.555,160.32552719116248
0.561666666666667,157.67526626586948
0.568333333333333,155.04980087280248
0.575,152.4500846862795
0.581666666666667,149.87564086914048
0.588333333333333,147.32551574707048
0.595,144.7930335998535
0.601666666666667,142.2748565673825
0.608333333333333,139.77003097534148
0.615,137.2771263122555
0.621666666666667,134.7942352294925
0.628333333333333,132.31945037841749
0.635,129.85181808471648
0.641666666666667,127.3875236511235
0.648333333333333,124.9203681945805
0.655,122.4474906921385
0.661666666666667,119.9669837951665
0.668333333333333,117.4778938293455
0.675,114.9783134460445
0.681666666666667,112.4644279479985
0.688333333333333,109.9348068237305
0.695,107.3870658874512
0.701666666666667,104.82025146484371
