time,absorbance
0.00125,8.83054733276367
0.0079166666666666,9.10758972167968
0.0145833333333333,9.38653945922851
0.02125,9.66405868530273
0.0279166666666667,9.935379028320309
0.0345833333333333,10.19763946533203
0.04125,10.454177856445309
0.0479166666666667,10.713577270507809
0.0545833333333333,10.98346710205078
0.06125,11.26813888549804
0.0679166666666667,11.57236099243164
0.0745833333333333,11.90042495727539
0.08125,12.25805282592773
0.0879166666666667,12.65096664428711
0.0945833333333333,13.08584213256836
0.10125,13.569831848144531
0.107916666666667,14.11199569702148
0.114583333333333,14.72234725952148
0.12125,15.41376113891601
0.127916666666667,16.20054244995117
0.134583333333333,17.09842681884765
0.14125,18.12648773193363
0.147916666666667,19.30475234985353
0.154583333333333,20.65992355346683
0.16125,22.22108840942383
0.167916666666667,24.02591705322263
0.174583333333333,26.12400054931643
0.18125,28.587341308593732
0.187916666666667,31.53324127197263
0.194583333333333,35.16006469726563
0.20125,39.806365966796825
0.207916666666667,46.023368835449226
0.214583333333333,54.609775543212926
0.22125,66.53070449829103
0.227916666666667,82.68260955810544
0.234583333333333,103.56140136718753
0.24125,128.98445129394574
0.247916666666667,157.99093246459972
0.254583333333333,188.94386291503872
0.26125,219.79475021362273
0.267916666666667,248.45838546752972
0.274583333333333,273.20241928100575
0.28125,292.91486740112276
0.287916666666667,307.16133117675776
0.294583333333333,316.0805702209477
0.30125,320.20616531372076
0.307916666666667,320.3139305114747
0.314583333333333,317.28982925415073
0.32125,312.0307922363277
0.327916666666667,305.36699295043974
0.334583333333333,298.00462722778275
0.34125,290.48633575439476
0.347916666666667,283.17070007324173
0.354583333333333,276.25656127929676
0.36125,269.82879638671875
0.367916666666667,263.9036178588867
0.374583333333333,258.44860076904274
0.38125,253.40175628662072
0.387916666666667,248.68965148925773
0.394583333333333,244.24076080322274
0.40125,239.99500274658175
0.407916666666667,235.90373992919874
0.414583333333333,231.93454742431675
0.42125,228.06406021118173
0.427916666666667,224.27749633789074
0.434583333333333,220.56531906127972
0.44125,216.91799163818374
0.447916666666667,213.32931518554673
0.454583333333333,209.79690551757773
0.46125,206.32219314575173
0.467916666666667,202.90422439575173
0.474583333333333,199.54586029052774
0.48125,196.24662399291972
0.487916666666667,193.00460815429673
0.494583333333333,189.81504440307575
0.50125,186.67650222778275
0.507916666666667,183.58993530273474
0.514583333333333,180.55486679077174
0.52125,177.56986618041972
0.527916666666667,174.63254928588873
0.534583333333333,171.73910140991174
0.54125,168.88713836669874
0.547916666666667,166.07379913330072
0.554583333333333,163.29860687255874
0.56125,160.56203842163075
0.567916666666667,157.86123275756873
0.574583333333333,155.19094467163075
0.58125,152.54831314086874
0.587916666666667,149.92904663085974
0.594583333333333,147.33171463012673
0.60125,144.75584030151373
0.607916666666667,142.20094680786173
0.614583333333333,139.66655731201175
0.62125,137.14838027954073
0.627916666666667,134.64117050170873
0.634583333333333,132.14349746704073
0.64125,129.65393066406273
0.647916666666667,127.17008590698273
0.654583333333333,124.68910217285173
0.66125,122.20954895019574
0.667916666666667,119.72808837890673
0.674583333333333,117.23899841308574
0.68125,114.74037170410173
0.687916666666667,112.23030090332074
0.694583333333333,109.70735549926773
0.70125,107.17058181762694
0.707916666666667,104.61711883544923
0.714583333333333,102.04410552978513
0.72125,99.45011138916013
0.727916666666667,96.83513641357423
0.734583333333333,94.19870376586914
0.74125,91.54319763183594
0.747916666666667,88.86957168579103
0.754583333333333,86.18068695068364
0.76125,83.47654342651363
0.767916666666667,80.75952529907224
0.774583333333333,78.03344726562503
0.78125,75.30355453491214
0.787916666666667,72.56793975830074
0.794583333333333,69.81468200683594
0.80125,67.03948974609374
0.807916666666667,64.24903869628903
0.814583333333333,61.46144866943363
0.82125,58.692455291748026
0.827916666666667,55.960178375244126
0.834583333333333,53.29227447509763
0.84125,50.70638656616213
0.847916666666667,48.20680618286133
0.854583333333333,45.78590393066403
0.86125,43.441295623779325
0.867916666666667,41.174411773681626
0.874583333333333,38.98620605468753
0.88125,36.87858581542973
0.887916666666667,34.85488891601563
0.894583333333333,32.91797637939453
0.90125,31.06927871704103
0.907916666666667,29.308795928955032
0.914583333333333,27.63557434082033
0.92125,26.04961395263673
0.927916666666667,24.55043792724613
0.934583333333333,23.13470840454103
0.94125,21.80004119873043
0.947916666666667,20.54357528686523
0.954583333333333,19.36340332031253
0.96125,18.25618743896483
0.967916666666667,17.21906661987304
0.974583333333333,16.24822616577148
0.98125,15.339851379394531
0.987916666666667,14.49108123779296
0.994583333333333,13.69810104370117
1.00125,12.95852661132812
1.00791666666667,12.269973754882809
1.01458333333333,11.6281509399414
1.02125,11.02972030639648
1.02791666666667,10.47134399414062
1.03458333333333,9.950637817382809
1.04125,9.46378707885742
1.04791666666667,9.00840759277343
1.05458333333333,8.58259201049804
1.06125,8.185863494873043
1.06791666666667,7.815837860107418
1.07458333333333,7.468700408935542
1.08125,7.142066955566402
1.08791666666667,6.8354606628417915
1.09458333333333,6.547927856445308
1.10125,6.27756118774414
1.10791666666667,6.02245330810546
1.11458333333333,5.78212738037109
1.12125,5.55658340454101
1.12791666666667,5.34486770629882
1.13458333333333,5.14459609985351
1.14125,4.95481491088867
1.14791666666667,4.77552413940429
1.15458333333333,4.60577011108398
1.16125,4.44412231445312
1.16791666666667,4.29058074951171
1.17458333333333,4.14466857910156
1.18125,4.00781631469726
1.18791666666667,3.87763977050781
1.19458333333333,3.7531852722167898
1.20125,3.63445281982421
1.20791666666667,3.52144241333007
1.21458333333333,3.41320037841796
1.22125,3.3092498779296795
1.22791666666667,3.2100677490234295
1.23458333333333,3.11708450317382
1.24125,3.0293464660644496
1.24791666666667,2.9463768005370996
1.25458333333333,2.86769866943359
1.26125,2.79426574707031
1.26791666666667,2.7251243591308496
1.27458333333333,2.66027450561523
1.28125,2.59828567504882
1.28791666666667,2.53963470458984
1.29458333333333,2.4843215942382804
1.30125,2.43282318115234
1.30791666666667,2.38561630249023
1.31458333333333,2.3427009582519496
1.32125,2.3045539855956996
1.32791666666667,2.27022171020507
1.33458333333333,2.2401809692382804
1.34125,2.2130012512206996
1.34791666666667,2.1891593933105398
1.35458333333333,2.1691322326660103
1.36125,2.1529197692870996
1.36791666666667,2.1409988403320304
1.37458333333333,2.13384628295898
1.38125,2.13050842285156
1.38791666666667,2.1300315856933496
1.39458333333333,2.1324157714843697
1.40125,2.13813781738281
1.40791666666667,2.14719772338867
1.41458333333333,2.1595954895019496
1.42125,2.17533111572265
1.42791666666667,2.1953582763671795
1.43458333333333,2.22015380859375
1.44125,2.2478103637695304
1.44791666666667,2.27785110473632
1.45458333333333,2.31075286865234
1.46125,2.34651565551757
1.46791666666667,2.38323211669921
1.47458333333333,2.4209022521972603
1.48125,2.46000289916992
1.48791666666667,2.5010108947753897
1.49458333333333,2.54487991333007
1.50125,2.58922576904296
1.50791666666667,2.6345252990722603
1.51458333333333,2.6793479919433496
1.52125,2.7232170104980398
1.52791666666667,2.7656555175781197
1.53458333333333,2.8061866760253897
1.54125,2.84481048583984
1.54791666666667,2.8810501098632804
1.55458333333333,2.9153823852539
1.56125,2.9473304748535103
1.56791666666667,2.9764175415039
1.57458333333333,3.0021667480468697
1.58125,3.02457809448242
1.58791666666667,3.0436515808105398
1.59458333333333,3.0598640441894496
1.60125,3.0717849731445304
1.60791666666667,3.0803680419921795
1.61458333333333,3.08513641357421
1.62125,3.0860900878906197
1.62791666666667,3.0832290649414
1.63458333333333,3.0760765075683496
1.64125,3.06463241577148
1.64791666666667,3.04841995239257
1.65458333333333,3.0274391174316397
1.66125,3.0031204223632804
1.66791666666667,2.9754638671875
1.67458333333333,2.9458999633789
1.68125,2.9139518737792898
1.68791666666667,2.87818908691406
1.69458333333333,2.8386116027831996
1.70125,2.79569625854492
1.70791666666667,2.7489662170410103
1.71458333333333,2.69842147827148
1.72125,2.64644622802734
1.72791666666667,2.593994140625
1.73458333333333,2.5410652160644496
1.74125,2.4871826171875
1.74791666666667,2.43139266967773
1.75458333333333,2.37464904785156
1.76125,2.31695175170898
1.76791666666667,2.25830078125
1.77458333333333,2.1977424621581996
1.78125,2.1357536315917898
1.78791666666667,2.07424163818359
1.79458333333333,2.0127296447753897
1.80125,1.9516944885253897
1.80791666666667,1.89208984375
1.81458333333333,1.8339157104492099
1.82125,1.77764892578125
1.82791666666667,1.7232894897460902
1.83458333333333,1.6694068908691397
1.84125,1.6169548034667898
1.84791666666667,1.5654563903808496
1.85458333333333,1.5163421630859295
1.86125,1.4686584472656197
1.86791666666667,1.42240524291992
1.87458333333333,1.37853622436523
1.88125,1.3370513916015598
1.88791666666667,1.2979507446289
1.89458333333333,1.2612342834472603
1.90125,1.2269020080566397
1.90791666666667,1.1949539184570304
1.91458333333333,1.1653900146484295
1.92125,1.1386871337890598
1.92791666666667,1.1143684387206996
1.93458333333333,1.09195709228515
1.94125,1.0709762573242099
1.94791666666667,1.05047225952148
1.95458333333333,1.0313987731933496
1.96125,1.0132789611816397
1.96791666666667,0.9951591491699201
1.97458333333333,0.9779930114745996
1.98125,0.9617805480956996
1.98791666666667,0.9469985961914
1.99458333333333,0.9331703186035103
2.00125,0.9217262268066397
2.00791666666667,0.9107589721679599
2.01458333333333,0.9002685546875
2.02125,0.8907318115234295
2.02791666666667,0.8826255798339799
2.03458333333333,0.8745193481445304
2.04125,0.8645057678222603
2.04791666666667,0.8540153503417898
2.05458333333333,0.8435249328613201
2.06125,0.8339881896972603
2.06791666666667,0.823974609375
2.07458333333333,0.8144378662109295
2.08125,0.8058547973632804
2.08791666666667,0.7972717285156197
2.09458333333333,0.7886886596679599
2.10125,0.7791519165039
2.10791666666667,0.7686614990234295
2.11458333333333,0.7576942443847603
2.12125,0.7472038269042898
2.12791666666667,0.7357597351074201
2.13458333333333,0.72479248046875
2.14125,0.7138252258300701
2.14791666666667,0.7038116455078098
