time,absorbance
0.00125,13.63039016723631
0.0079166666666666,14.00279998779295
0.0145833333333333,14.3756866455078
0.02125,14.74332809448241
0.0279166666666667,15.10000228881834
0.0345833333333333,15.442371368408189
0.04125,15.77377319335936
0.0479166666666667,16.10326766967772
0.0545833333333333,16.43848419189452
0.06125,16.78371429443358
0.0679166666666667,17.14277267456053
0.0745833333333333,17.52138137817381
0.08125,17.92383193969725
0.0879166666666667,18.35393905639647
0.0945833333333333,18.816947937011697
0.10125,19.320964813232408
0.107916666666667,19.87409591674803
0.114583333333333,20.48683166503905
0.12125,21.17109298706053
0.127916666666667,21.9416618347168
0.134583333333333,22.8152275085449
0.14125,23.8137245178223
0.147916666666667,24.9614715576172
0.154583333333333,26.2866020202637
0.16125,27.8244018554687
0.167916666666667,29.623031616210902
0.174583333333333,31.750679016113303
0.18125,34.3141555786133
0.187916666666667,37.4898910522461
0.194583333333333,41.569709777832
0.20125,47.0061302185058
0.207916666666667,54.4214248657226
0.214583333333333,64.5327568054199
0.22125,77.97145843505861
0.227916666666667,95.0517654418945
0.234583333333333,115.587711334229
0.24125,138.83113861084
0.247916666666667,163.55752944946298
0.254583333333333,188.25960159301798
0.26125,211.420059204102
0.267916666666667,231.77433013915999
0.274583333333333,248.489379882812
0.28125,261.198997497559
0.287916666666667,269.93274688720703
0.294583333333333,275.00581741333
0.30125,276.910305023193
0.307916666666667,276.236534118652
0.314583333333333,273.606777191162
0.32125,269.62757110595703
0.327916666666667,264.845371246338
0.334583333333333,259.706020355225
0.34125,254.533290863037
0.347916666666667,249.53556060790999
0.354583333333333,244.83108520507798
0.36125,240.468502044678
0.367916666666667,236.44208908081097
0.374583333333333,232.711791992187
0.38125,229.225635528564
0.387916666666667,225.929737091064
0.394583333333333,222.772598266602
0.40125,219.712734222412
0.407916666666667,216.718673706055
0.414583333333333,213.769912719727
0.42125,210.85262298584
0.427916666666667,207.95726776122999
0.434583333333333,205.078125
0.44125,202.208995819092
0.447916666666667,199.348926544189
0.454583333333333,196.498394012451
0.46125,193.65930557251
0.467916666666667,190.834999084473
0.474583333333333,188.02833557128898
0.48125,185.240268707275
0.487916666666667,182.47032165527298
0.494583333333333,179.718017578125
0.50125,176.986694335937
0.507916666666667,174.27778244018597
0.514583333333333,171.594142913818
0.52125,168.935298919678
0.527916666666667,166.30077362060499
0.534583333333333,163.686275482178
0.54125,161.09085083007798
0.547916666666667,158.514976501465
0.554583333333333,155.95865249633798
0.56125,153.42092514038097
0.567916666666667,150.899887084961
0.574583333333333,148.393154144287
0.58125,145.89786529540999
0.587916666666667,143.41306686401398
0.594583333333333,140.937328338623
0.60125,138.472557067871
0.607916666666667,136.016845703125
0.614583333333333,133.567333221436
0.62125,131.119728088379
0.627916666666667,128.671169281006
0.634583333333333,126.220703125
0.64125,123.76594543457
0.647916666666667,121.306419372559
0.654583333333333,118.841648101807
0.66125,116.369247436523
0.667916666666667,113.884925842285
0.674583333333333,111.3858222961426
0.68125,108.8700294494629
0.687916666666667,106.3370704650879
0.694583333333333,103.7864685058594
0.70125,101.2167930603027
0.707916666666667,98.6270904541015
0.714583333333333,96.0173606872558
0.72125,93.38712692260741
0.727916666666667,90.73877334594731
0.734583333333333,88.0751609802246
0.74125,85.4005813598633
0.747916666666667,82.7164649963379
0.754583333333333,80.0256729125976
0.76125,77.3296356201172
0.767916666666667,74.6335983276367
0.774583333333333,71.9432830810547
0.78125,69.26488876342769
0.787916666666667,66.5969848632812
0.794583333333333,63.9309883117676
0.80125,61.263561248779304
0.807916666666667,58.6028099060058
0.814583333333333,55.9659004211426
0.82125,53.367137908935504
0.827916666666667,50.8246421813965
0.834583333333333,48.3627319335937
0.84125,45.9966659545898
0.847916666666667,43.7278747558594
0.854583333333333,41.5482521057129
0.86125,39.455413818359396
0.867916666666667,37.4493598937988
0.874583333333333,35.5291366577148
0.88125,33.6942672729492
