time,absorbance
0.0016666666666666,11.79122924804693
0.0083333333333333,12.0930671691895
0.015,12.39585876464849
0.0216666666666667,12.69531250000005
0.0283333333333333,12.98570632934575
0.035,13.26370239257818
0.0416666666666667,13.53549957275396
0.0483333333333333,13.81254196166997
0.055,14.10293579101568
0.0616666666666667,14.4119262695313
0.0683333333333333,14.74380493164068
0.075,15.10429382324224
0.0816666666666667,15.50102233886724
0.0883333333333333,15.939712524414109
0.095,16.42799377441411
0.101666666666667,16.9754028320313
0.108333333333333,17.59290695190435
0.115,18.29385757446294
0.121666666666667,19.09160614013677
0.128333333333333,20.00284194946294
0.135,21.0485458374024
0.141666666666667,22.2516059875489
0.148333333333333,23.6382484436036
0.155,25.2404212951661
0.161666666666667,27.1005630493165
0.168333333333333,29.2773246765137
0.175,31.8603515625001
0.181666666666667,34.998893737793
0.188333333333333,38.9466285705567
0.195,44.1222190856934
0.201666666666667,51.1522293090821
0.208333333333333,60.8406066894532
0.215,74.00894165039071
0.221666666666667,91.2394523620606
0.228333333333333,112.6079559326173
0.235,137.5403404235843
0.241666666666667,164.8321151733403
0.248333333333333,192.82341003417932
0.255,219.68841552734432
0.261666666666667,243.7734603881833
0.268333333333333,263.8750076293943
0.275,279.3550491333013
0.281666666666667,290.1015281677243
0.288333333333333,296.4034080505373
0.295,298.8233566284183
0.301666666666667,298.0751991271973
0.308333333333333,294.9218750000003
0.315,290.1058197021483
0.321666666666667,284.2936515808103
0.328333333333333,278.0365943908693
0.335,271.7375755310063
0.341666666666667,265.6526565551763
0.348333333333333,259.92393493652327
0.355,254.61292266845732
0.361666666666667,249.7205734252933
0.368333333333333,245.2077865600583
0.375,241.01114273071332
0.381666666666667,237.0619773864743
0.388333333333333,233.29830169677732
0.395,229.6738624572753
0.401666666666667,226.1548042297363
0.408333333333333,222.7172851562503
0.415,219.3441390991213
0.421666666666667,216.02106094360332
0.428333333333333,212.73851394653332
0.435,209.4898223876953
0.441666666666667,206.2740325927733
0.448333333333333,203.0920982360843
0.455,199.9464035034183
0.461666666666667,196.83933258056632
0.468333333333333,193.7704086303713
0.475,190.7367706298833
0.481666666666667,187.7388954162603
0.488333333333333,184.7782135009763
0.495,181.85520172119132
0.501666666666667,178.9708137512203
0.508333333333333,176.1250495910643
0.515,173.3150482177733
0.521666666666667,170.53747177124032
0.528333333333333,167.7899360656743
0.535,165.0729179382323
0.541666666666667,162.3868942260743
0.548333333333333,159.7318649291993
0.555,157.10544586181632
0.561666666666667,154.5038223266603
0.568333333333333,151.9236564636233
0.575,149.36256408691432
0.581666666666667,146.8200683593753
0.588333333333333,144.2961692810063
0.595,141.7889595031743
0.601666666666667,139.2951011657713
0.608333333333333,136.8117332458493
0.615,134.3359947204593
0.621666666666667,131.8664550781253
0.628333333333333,129.4002532958983
0.635,126.9373893737793
0.641666666666667,124.4750022888183
0.648333333333333,122.00927734375031
0.655,119.5359230041503
0.661666666666667,117.05303192138629
0.668333333333333,114.55869674682629
0.675,112.0543479919433
0.681666666666667,109.5385551452637
0.688333333333333,107.00988769531261
0.695,104.4640541076661
0.701666666666667,101.89914703369149
0.708333333333333,99.31325912475589
0.715,96.7068672180176
0.721666666666667,94.0804481506348
0.728333333333333,91.4368629455567
0.735,88.7780189514161
0.741666666666667,86.1048698425293
0.748333333333333,83.4193229675293
0.755,80.72423934936529
0.761666666666667,78.0243873596192
0.768333333333333,75.3245353698731
0.775,72.629451751709
0.781666666666667,69.943904876709
0.788333333333333,67.26408004760751
0.795,64.58044052124029
0.801666666666667,61.8920326232911
0.808333333333333,59.2083930969239
0.815,56.5471649169922
0.821666666666667,53.9216995239258
0.828333333333333,51.3510704040528
0.835,48.8591194152833
0.841666666666667,46.4615821838379
0.848333333333333,44.1584587097168
0.855,41.943550109863295
0.861666666666667,39.813995361328196
0.868333333333333,37.769317626953196
0.875,35.8066558837891
0.881666666666667,33.928394317626996
0.888333333333333,32.1359634399415
0.895,30.4317474365235
0.901666666666667,28.8157463073731
0.908333333333333,27.2870063781739
0.915,25.843620300292997
0.921666666666667,24.481296539306697
0.928333333333333,23.1986045837403
0.935,21.9917297363282
0.941666666666667,20.8587646484376
0.948333333333333,19.79589462280278
0.955,18.80168914794927
0.961666666666667,17.872333526611378
0.968333333333333,17.00305938720708
0.975,16.19005203247075
0.981666666666667,15.43188095092778
0.988333333333333,14.72473144531255
0.995,14.06431198120122
1.00166666666667,13.44680786132818
1.00833333333333,12.86935806274419
1.015,12.331008911132859
1.02166666666667,11.82746887207036
1.02833333333333,11.35683059692388
1.035,10.9176635742188
1.04166666666667,10.508060455322315
1.04833333333333,10.1242065429688
1.055,9.763717651367237
1.06166666666667,9.424209594726612
1.06833333333333,9.10520553588872
1.075,8.80479812622075
1.08166666666667,8.5225105285645
1.08833333333333,8.25691223144536
1.095,8.00657272338872
1.10166666666667,7.77101516723638
1.10833333333333,7.54785537719732
1.115,7.335662841796919
1.12166666666667,7.1344375610352095
1.12833333333333,6.944179534912159
1.135,6.76393508911138
1.14166666666667,6.5927505493164595
1.14833333333333,6.43062591552739
1.155,6.27660751342778
1.16166666666667,6.129264831543019
1.16833333333333,5.989551544189499
1.175,5.855560302734419
1.18166666666667,5.7282447814941895
1.18833333333333,5.6061744689941895
1.195,5.49030303955083
1.20166666666667,5.38063049316411
1.20833333333333,5.27715682983403
1.215,5.17940521240239
1.22166666666667,5.08785247802739
1.22833333333333,5.00202178955083
1.235,4.9209594726563
1.24166666666667,4.84371185302739
1.24833333333333,4.77027893066411
1.255,4.70113754272466
1.26166666666667,4.63628768920903
1.26833333333333,4.57477569580083
1.275,4.51803207397466
1.28166666666667,4.46557998657232
1.28833333333333,4.417896270751999
1.295,4.374504089355519
1.30166666666667,4.33588027954107
1.30833333333333,4.30202484130864
1.315,4.27246093750005
1.32166666666667,4.2490959167481
1.32833333333333,4.2328834533691895
1.335,4.22477722167974
1.34166666666667,4.22811508178716
1.34833333333333,4.245758056640669
1.355,4.2800903320313
1.36166666666667,4.333972930908249
1.36833333333333,4.4083595275879395
1.375,4.50563430786138
1.38166666666667,4.62532043457036
1.38833333333333,4.76646423339849
1.395,4.92811203002935
1.40166666666667,5.10740280151372
1.40833333333333,5.302906036376999
1.415,5.51176071166997
1.42166666666667,5.73205947875982
1.42833333333333,5.962371826171919
1.435,6.2036514282227095
1.44166666666667,6.45780563354497
1.44833333333333,6.7300796508789595
1.455,7.02857971191411
1.46166666666667,7.36856460571294
1.46833333333333,7.77196884155278
1.475,8.26883316040044
1.48166666666667,8.89968872070317
1.48833333333333,9.716033935546925
1.495,10.784626007080128
1.50166666666667,12.18700408935552
1.50833333333333,14.01853561401372
1.515,16.384601593017628
1.52166666666667,19.39487457275396
1.52833333333333,23.1480598449708
1.535,27.7223587036133
1.54166666666667,33.1554412841797
1.54833333333333,39.4282341003418
1.555,46.4620590209961
1.56166666666667,54.1181564331055
1.56833333333333,62.2129440307618
1.575,70.5361366271973
1.58166666666667,78.87125015258789
1.58833333333333,87.0156288146973
1.595,94.7947502136231
1.60166666666667,102.0722389221192
1.60833333333333,108.7522506713868
1.615,114.77613449096731
1.62166666666667,120.1157569885253
1.62833333333333,124.77254867553731
1.635,128.7665367126463
1.64166666666667,132.1310997009273
1.64833333333333,134.9081993103023
1.655,137.1426582336423
1.66166666666667,138.88168334960932
1.66833333333333,140.1739120483403
1.675,141.0689353942873
1.68166666666667,141.61539077758832
1.68833333333333,141.8628692626953
1.695,141.8566703796383
1.70166666666667,141.6440010070803
1.70833333333333,141.27063751220732
1.715,140.7818794250493
1.72166666666667,140.2220726013183
1.72833333333333,139.6327018737793
1.735,139.0538215637203
1.74166666666667,138.52024078369132
1.74833333333333,138.0620002746583
1.755,137.7034187316893
1.76166666666667,137.4621391296383
1.76833333333333,137.3496055603023
1.775,137.36867904663129
1.78166666666667,137.5164985656743
1.78833333333333,137.7820968627933
1.795,138.1492614746093
1.80166666666667,138.59844207763632
1.80833333333333,139.10770416259732
1.815,139.6522521972653
1.82166666666667,140.20633697509732
1.82833333333333,140.7451629638673
1.835,141.2429809570313
1.84166666666667,141.67642593383832
1.84833333333333,142.0245170593263
1.855,142.2705650329593
1.86166666666667,142.3993110656743
1.86833333333333,142.3993110656743
1.875,142.2619819641113
1.88166666666667,141.9806480407713
1.88833333333333,141.5534019470213
1.895,140.9816741943363
1.90166666666667,140.2688026428223
1.90833333333333,139.42193984985332
1.915,138.45062255859432
1.92166666666667,137.3658180236813
1.92833333333333,136.1799240112303
1.935,134.9067687988283
1.94166666666667,133.5630416870113
1.94833333333333,132.1659088134763
1.955,130.7349205017093
1.96166666666667,129.2886734008793
1.96833333333333,127.84767150878929
1.975,126.43146514892629
1.98166666666667,125.0596046447753
1.98833333333333,123.75354766845729
1.995,122.53236770629931
2.00166666666667,121.41704559326129
2.00833333333333,120.4290390014653
2.015,119.5888519287113
2.02166666666667,118.91841888427729
2.02833333333333,118.43967437744129
2.035,118.1759834289553
2.04166666666667,118.15118789672829
2.04833333333333,118.3891296386723
2.055,118.9155578613283
2.06166666666667,119.7581291198733
2.06833333333333,120.94449996948231
2.075,122.50614166259729
2.08166666666667,124.47309494018529
2.08833333333333,126.87540054321329
2.095,129.7388076782223
2.10166666666667,133.0885887145993
2.10833333333333,136.9457244873043
2.115,141.3245201110843
2.12166666666667,146.2340354919433
2.12833333333333,151.67284011840832
2.135,157.62853622436532
2.14166666666667,164.0739440917973
2.14833333333333,170.9699630737303
2.155,178.2660484313963
2.16166666666667,185.8983039855953
2.16833333333333,193.7885284423833
2.175,201.84850692749032
2.18166666666667,209.97858047485332
2.18833333333333,218.07098388671932
2.195,226.0107994079593
2.20166666666667,233.68167877197232
2.20833333333333,240.97156524658232
2.215,247.7722167968753
2.22166666666667,253.98111343383832
2.22833333333333,259.5024108886723
2.235,264.24932479858427
2.24166666666667,268.1503295898443
2.24833333333333,271.1477279663083
2.255,273.20051193237333
2.26166666666667,274.2834091186523
2.26833333333333,274.3887901306153
2.275,273.5223770141603
2.28166666666667,271.7046737670903
2.28833333333333,268.9681053161623
2.295,265.3555870056153
2.30166666666667,260.9214782714843
2.30833333333333,255.72872161865232
2.315,249.8493194580083
2.32166666666667,243.3581352233883
2.32833333333333,236.3352775573733
2.335,228.8622856140133
2.34166666666667,221.0211753845213
2.34833333333333,212.89110183715832
2.355,204.54692840576132
2.36166666666667,196.0601806640623
2.36833333333333,187.4980926513673
2.375,178.9202690124513
2.38166666666667,170.3810691833493
2.38833333333333,161.93151473999032
2.395,153.6188125610353
2.40166666666667,145.4849243164063
2.40833333333333,137.5670433044433
2.415,129.8980712890623
2.42166666666667,122.50566482543931
2.42833333333333,115.40985107421929
2.435,108.62588882446289
2.44166666666667,102.1647453308106
2.44833333333333,96.03261947631839
2.455,90.2328491210938
2.46166666666667,84.76686477661141
2.46833333333333,79.6322822570801
2.475,74.82290267944339
2.48166666666667,70.33109664917001
2.48833333333333,66.14780426025399
2.495,62.2634887695313
2.50166666666667,58.6667060852051
2.50833333333333,55.346965789795
2.515,52.2923469543458
2.52166666666667,49.4894981384278
2.52833333333333,46.9245910644532
2.535,44.5842742919922
2.54166666666667,42.4566268920899
2.54833333333333,40.5306816101075
2.555,38.7969017028809
2.56166666666667,37.2428894042969
2.56833333333333,35.8600616455079
2.575,34.6384048461915
2.58166666666667,33.5683822631836
2.58833333333333,32.6409339904786
2.595,31.8493843078614
2.60166666666667,31.1875343322754
2.60833333333333,30.6477546691895
2.615,30.221939086914098
2.62166666666667,29.9029350280762
2.62833333333333,29.684066772461
2.635,29.5581817626954
2.64166666666667,29.5162200927735
2.64833333333333,29.5510292053223
2.655,29.6540260314942
2.66166666666667,29.8151969909668
2.66833333333333,30.024528503418
2.675,30.271053314209
2.68166666666667,30.5452346801758
2.68833333333333,30.8365821838379
2.695,31.1341285705567
