time,absorbance
0.0016666666666666,8.57210159301758
0.0083333333333333,8.85868072509766
0.015,9.14525985717774
0.0216666666666667,9.42754745483399
0.0283333333333333,9.698867797851559
0.035,9.95683670043946
0.0416666666666667,10.20669937133789
0.0483333333333333,10.45942306518555
0.055,10.721206665039059
0.0616666666666667,10.99681854248047
0.0683333333333333,11.29150390625
0.075,11.6114616394043
0.0816666666666667,11.9619369506836
0.0883333333333333,12.34865188598633
0.095,12.77828216552735
0.101666666666667,13.25845718383789
0.108333333333333,13.79823684692383
0.115,14.40858840942383
0.121666666666667,15.10238647460938
0.128333333333333,15.89441299438477
0.135,16.801834106445312
0.141666666666667,17.84276962280278
0.148333333333333,19.040584564208977
0.155,20.420074462890582
0.161666666666667,22.01318740844728
0.168333333333333,23.860931396484382
0.175,26.020526885986378
0.181666666666667,28.580188751220682
0.188333333333333,31.683444976806683
0.195,35.57729721069338
0.201666666666667,40.66705703735348
0.208333333333333,47.56259918212888
0.215,57.05070495605468
0.221666666666667,69.95105743408209
0.228333333333333,86.86637878417967
0.235,107.91301727294957
0.241666666666667,132.56502151489258
0.248333333333333,159.65604782104458
0.255,187.55197525024457
0.261666666666667,214.43319320678756
0.268333333333333,238.62648010253858
0.275,258.8915824890136
0.281666666666667,274.5542526245116
0.288333333333333,285.4814529418946
0.295,291.96023941040056
0.301666666666667,294.5504188537596
0.308333333333333,293.9610481262206
0.315,290.9483909606936
0.321666666666667,286.24486923217756
0.328333333333333,280.5151939392086
0.335,274.3134498596196
0.341666666666667,268.05257797241256
0.348333333333333,261.9986534118656
0.355,256.3004493713376
0.361666666666667,251.01947784423857
0.368333333333333,246.15669250488259
0.375,241.66774749755857
0.381666666666667,237.48922348022458
0.388333333333333,233.55627059936558
0.395,229.81262207031259
0.401666666666667,226.21250152587857
0.408333333333333,222.71871566772458
0.415,219.30360794067357
0.421666666666667,215.94667434692357
0.428333333333333,212.63456344604458
0.435,209.36107635498058
0.441666666666667,206.12430572509757
0.448333333333333,202.92425155639657
0.455,199.7575759887696
0.461666666666667,196.6223716735836
0.468333333333333,193.5191154479976
0.475,190.45066833496057
0.481666666666667,187.41893768310558
0.488333333333333,184.4248771667476
0.495,181.4684867858886
0.501666666666667,178.5483360290526
0.508333333333333,175.66108703613259
0.515,172.8062629699706
0.521666666666667,169.98481750488259
0.528333333333333,167.19865798950158
0.535,164.44826126098658
0.541666666666667,161.73171997070358
0.548333333333333,159.04521942138658
0.555,156.38494491577157
0.561666666666667,153.7499427795406
0.568333333333333,151.13830566406259
0.575,148.55146408081058
0.581666666666667,145.98751068115257
0.588333333333333,143.44501495361357
0.595,140.9196853637696
0.601666666666667,138.4086608886716
0.608333333333333,135.9105110168456
0.615,133.42380523681658
0.621666666666667,130.94758987426758
0.628333333333333,128.47995758056658
0.635,126.01900100708058
0.641666666666667,123.56090545654259
0.648333333333333,121.10280990600558
0.655,118.64328384399458
0.661666666666667,116.18041992187457
0.668333333333333,113.71278762817357
0.675,111.23657226562457
0.681666666666667,108.74700546264658
0.688333333333333,106.24170303344728
0.695,103.71971130371098
0.701666666666667,101.17912292480467
0.708333333333333,98.61993789672847
0.715,96.04263305664058
0.721666666666667,93.44720840454097
0.728333333333333,90.83271026611328
0.735,88.19770812988278
0.741666666666667,85.54363250732418
0.748333333333333,82.87382125854488
0.755,80.19256591796878
0.761666666666667,77.50082015991208
0.768333333333333,74.80287551879888
0.775,72.10254669189457
0.781666666666667,69.40460205078128
0.788333333333333,66.70761108398438
0.795,64.00251388549808
0.801666666666667,61.28740310668948
0.808333333333333,58.570384979248075
0.815,55.86767196655278
0.821666666666667,53.19356918334958
0.828333333333333,50.566196441650376
0.835,48.01082611083988
0.841666666666667,45.54462432861328
0.848333333333333,43.17188262939458
0.855,40.88497161865238
0.861666666666667,38.68007659912108
0.868333333333333,36.55672073364258
0.875,34.51347351074218
0.881666666666667,32.55319595336918
0.888333333333333,30.678749084472678
0.895,28.89299392700198
0.901666666666667,27.19593048095708
0.908333333333333,25.586605072021477
0.915,24.062633514404283
0.921666666666667,22.62258529663088
0.928333333333333,21.26455307006838
0.935,19.985675811767578
0.941666666666667,18.784046173095682
0.948333333333333,17.65584945678708
0.955,16.59870147705078
