time,absorbance
0.0016666666666666,33.82921218872066
0.0083333333333333,34.873485565185504
0.015,35.920143127441364
0.0216666666666667,36.965370178222614
0.0283333333333333,38.003921508789
0.035,39.0329360961914
0.0416666666666667,40.050506591796804
0.0483333333333333,41.054248809814396
0.055,42.0393943786621
0.0616666666666667,42.9987907409668
0.0683333333333333,43.9233779907226
0.075,44.8055267333984
0.0816666666666667,45.6409454345703
0.0883333333333333,46.4258193969726
0.095,47.1572875976562
0.101666666666667,47.832489013671804
0.108333333333333,48.4509468078613
0.115,49.013614654541
0.121666666666667,49.5247840881347
0.128333333333333,49.9887466430664
0.135,50.4150390625
0.141666666666667,50.8151054382324
0.148333333333333,51.2065887451171
0.155,51.6119003295898
0.161666666666667,52.060127258300696
0.168333333333333,52.586555480957
0.175,53.2336235046386
0.181666666666667,54.054737091064396
0.188333333333333,55.119991302490206
0.195,56.5252304077148
0.201666666666667,58.4144592285156
0.208333333333333,61.0132217407226
0.215,64.6753311157226
0.221666666666667,69.9095726013183
0.228333333333333,77.3563385009765
0.235,87.6684188842773
0.241666666666667,101.3150215148925
0.248333333333333,118.3843612670898
0.255,138.4639739990235
0.261666666666667,160.6450080871585
0.268333333333333,183.64953994750948
0.275,206.0480117797855
0.281666666666667,226.51338577270548
0.288333333333333,244.03905868530248
0.295,258.0380439758305
0.301666666666667,268.3291435241695
0.308333333333333,275.0511169433595
0.315,278.5663604736325
0.321666666666667,279.3722152709965
0.328333333333333,278.0222892761235
0.335,275.0778198242185
0.341666666666667,271.0652351379395
0.348333333333333,266.4456367492675
0.355,261.5847587585445
0.361666666666667,256.7448616027835
0.368333333333333,252.09665298461948
0.375,247.7345466613765
0.381666666666667,243.6900138854985
0.388333333333333,239.9473190307615
0.395,236.4611625671385
0.401666666666667,233.17575454711948
0.408333333333333,230.04055023193348
0.415,227.0131111145015
0.421666666666667,224.0624427795405
0.428333333333333,221.16470336914048
0.435,218.2984352111815
0.441666666666667,215.4479026794435
0.448333333333333,212.60261535644548
0.455,209.75923538208048
0.461666666666667,206.91680908203148
0.468333333333333,204.0762901306155
0.475,201.24149322509749
0.481666666666667,198.41527938842748
0.488333333333333,195.5981254577635
0.495,192.7886009216305
0.501666666666667,189.98908996582048
0.508333333333333,187.2038841247555
0.515,184.4367980957035
0.521666666666667,181.68783187866248
0.528333333333333,178.9555549621585
0.535,176.2394905090335
0.541666666666667,173.5405921936035
0.548333333333333,170.8598136901855
0.555,168.1976318359375
0.561666666666667,165.5550003051755
0.568333333333333,162.9309654235835
0.575,160.3231430053715
0.581666666666667,157.72771835327148
0.588333333333333,155.1437377929685
0.595,152.57024765014648
0.601666666666667,150.0091552734375
0.608333333333333,147.4609374999995
0.615,144.92321014404249
0.621666666666667,142.39072799682648
0.628333333333333,139.8611068725585
0.635,137.3324394226075
0.641666666666667,134.8042488098145
0.648333333333333,132.2751045227055
0.655,129.7440528869625
0.661666666666667,127.20727920532221
0.668333333333333,124.66144561767571
0.675,122.105598449707
0.681666666666667,119.53687667846681
0.688333333333333,116.955280303955
0.695,114.3603324890136
0.701666666666667,111.7515563964843
0.708333333333333,109.12799835205071
0.715,106.4867973327636
0.721666666666667,103.82652282714841
0.728333333333333,101.1490821838378
0.735,98.4559059143066
0.741666666666667,95.7498550415039
0.748333333333333,93.03188323974601
0.755,90.303897857666
0.761666666666667,87.5678062438964
0.768333333333333,84.82694625854491
0.775,82.0860862731933
0.781666666666667,79.3499946594238
0.788333333333333,76.6167640686035
0.795,73.87542724609371
0.801666666666667,71.1216926574707
0.808333333333333,68.364143371582
0.815,65.619945526123
0.821666666666667,62.904834747314396
0.828333333333333,60.237884521484304
0.835,57.6443672180175
0.841666666666667,55.139541625976506
0.848333333333333,52.724361419677706
0.855,50.3921508789062
0.861666666666667,48.1395721435546
0.868333333333333,45.966625213623004
0.875,43.8742637634277
0.881666666666667,41.8653488159179
0.888333333333333,39.9417877197265
0.895,38.1054878234863
0.901666666666667,36.35644912719722
