time,absorbance
0.00125,6.83259963989258
0.0079166666666666,7.09915161132813
0.0145833333333333,7.36761093139648
0.02125,7.63320922851563
0.0279166666666667,7.88974761962891
0.0345833333333333,8.134841918945309
0.04125,8.37278366088867
0.0479166666666667,8.615493774414059
0.0545833333333333,8.87250900268555
0.06125,9.14812088012695
0.0679166666666667,9.44662094116211
0.0745833333333333,9.775161743164059
0.08125,10.13946533203125
0.0879166666666667,10.54620742797852
0.0945833333333333,11.00254058837891
0.10125,11.518478393554691
0.107916666666667,12.10403442382813
0.114583333333333,12.7711296081543
0.12125,13.53216171264648
0.127916666666667,14.40286636352539
0.134583333333333,15.40088653564453
0.14125,16.545295715332
0.147916666666667,17.859935760498
0.154583333333333,19.372940063476598
0.16125,21.1191177368164
0.167916666666667,23.1447219848633
0.174583333333333,25.515079498291
0.18125,28.3336639404297
0.187916666666667,31.7740440368652
0.194583333333333,36.135673522949205
0.20125,41.9073104858398
0.207916666666667,49.802303314209
0.214583333333333,60.6975555419922
0.22125,75.4313468933105
0.227916666666667,94.5086479187012
0.234583333333333,117.8426742553715
0.24125,144.6452140808105
0.247916666666667,173.4910011291505
0.254583333333333,202.5408744812015
0.26125,229.8750877380375
0.267916666666667,253.8518905639645
0.274583333333333,273.3640670776365
0.28125,287.9076004028325
0.287916666666667,297.5130081176755
0.294583333333333,302.6018142700195
0.30125,303.8411140441895
0.307916666666667,302.0176887512205
0.314583333333333,297.9373931884765
0.32125,292.3636436462405
0.327916666666667,285.9601974487305
0.334583333333333,279.2563438415525
0.34125,272.6230621337895
0.347916666666667,266.2873268127445
0.354583333333333,260.3650093078615
0.36125,254.8971176147465
0.367916666666667,249.8693466186525
0.374583333333333,245.2268600463865
0.38125,240.8976554870605
0.387916666666667,236.8121147155765
0.394583333333333,232.9120635986325
0.40125,229.1536331176755
0.407916666666667,225.5048751831055
0.414583333333333,221.9424247741695
0.42125,218.4481620788575
0.427916666666667,215.0077819824215
0.434583333333333,211.6136550903325
0.44125,208.2633972167965
0.447916666666667,204.9560546875005
0.454583333333333,201.6916275024415
0.46125,198.4710693359375
0.467916666666667,195.2929496765135
0.474583333333333,192.1544075012205
0.48125,189.0554428100585
0.487916666666667,185.9970092773435
0.494583333333333,182.9814910888675
0.50125,180.0103187561035
0.507916666666667,177.0801544189455
0.514583333333333,174.1895675659175
0.52125,171.3366508483885
0.527916666666667,168.5199737548825
0.534583333333333,165.7385826110835
0.54125,162.9929542541505
0.547916666666667,160.2826118469235
0.554583333333333,157.6046943664555
0.56125,154.9549102783205
0.567916666666667,152.3294448852535
0.574583333333333,149.7278213500975
0.58125,147.1476554870605
0.587916666666667,144.5894241333005
0.594583333333333,142.0507431030275
0.60125,139.5287513732915
0.607916666666667,137.0191574096675
0.614583333333333,134.5186233520505
0.62125,132.0266723632815
0.627916666666667,129.5423507690425
0.634583333333333,127.0637512207035
0.64125,124.5884895324705
0.647916666666667,122.1127510070805
0.654583333333333,119.6336746215825
0.66125,117.1469688415525
0.667916666666667,114.6512031555175
0.674583333333333,112.1449470520015
0.68125,109.6282005310055
0.687916666666667,107.0981025695805
0.694583333333333,104.5503616333008
0.70125,101.984977722168
0.707916666666667,99.400520324707
0.714583333333333,96.7965126037598
0.72125,94.1720008850098
0.727916666666667,91.5274620056152
0.734583333333333,88.864803314209
0.74125,86.1835479736328
0.747916666666667,83.4851264953613
0.754583333333333,80.772876739502
0.76125,78.0506134033203
0.767916666666667,75.3235816955566
0.774583333333333,72.5951194763184
0.78125,69.8685646057129
0.787916666666667,67.1424865722656
0.794583333333333,64.4049644470215
0.80125,61.6540908813477
0.807916666666667,58.8998794555664
0.814583333333333,56.1618804931641
0.82125,53.4524917602539
0.827916666666667,50.7893562316895
0.834583333333333,48.1986999511719
0.84125,45.6967353820801
0.847916666666667,43.2868003845215
0.854583333333333,40.9612655639648
0.86125,38.7191772460938
0.867916666666667,36.5605354309082
0.874583333333333,34.4839096069336
0.88125,32.4897766113281
0.887916666666667,30.580997467041
0.894583333333333,28.7604331970215
0.90125,27.0295143127441
0.907916666666667,25.3863334655762
0.914583333333333,23.829460144043
0.92125,22.3569869995117
0.927916666666667,20.9660530090332
0.934583333333333,19.6537971496582
0.94125,18.4173583984375
0.947916666666667,17.2543525695801
0.954583333333333,16.1628723144531
0.96125,15.14005661010742
0.967916666666667,14.18399810791016
0.974583333333333,13.2904052734375
0.98125,12.455940246582031
0.987916666666667,11.67678833007813
0.994583333333333,10.95056533813477
1.00125,10.27297973632813
1.00791666666667,9.64021682739258
1.01458333333333,9.0484619140625
