time,absorbance
0.0016666666666666,13.96226882934566
0.0083333333333333,14.25170898437496
0.015,14.54019546508785
0.0216666666666667,14.82534408569332
0.0283333333333333,15.10190963745113
0.035,15.36655426025387
0.0416666666666667,15.62499999999996
0.0483333333333333,15.88773727416988
0.055,16.16287231445308
0.0616666666666667,16.455173492431598
0.0683333333333333,16.77036285400387
0.075,17.11511611938473
0.0816666666666667,17.49563217163082
0.0883333333333333,17.91906356811519
0.095,18.392562866210902
0.101666666666667,18.92423629760738
0.108333333333333,19.52552795410152
0.115,20.20788192749019
0.121666666666667,20.98560333251949
0.128333333333333,21.87490463256832
0.135,22.892951965332
0.141666666666667,24.0602493286132
0.148333333333333,25.401115417480398
0.155,26.9460678100586
0.161666666666667,28.7322998046875
0.168333333333333,30.813217163085902
0.175,33.2679748535156
0.181666666666667,36.2281799316406
0.188333333333333,39.9136543273925
0.195,44.6887016296386
0.201666666666667,51.1102676391601
0.208333333333333,59.915065765380795
0.215,71.8941688537597
0.221666666666667,87.6665115356445
0.228333333333333,107.4223518371582
0.235,130.7554244995116
0.241666666666667,156.64577484130862
0.248333333333333,183.59231948852562
0.255,209.8751068115236
0.261666666666667,233.86764526367162
0.268333333333333,254.31489944457962
0.275,270.4820632934566
0.281666666666667,282.1483612060546
0.288333333333333,289.50595855712857
0.295,293.0288314819336
0.301666666666667,293.3516502380366
0.308333333333333,291.17488861083956
0.315,287.1918678283696
0.321666666666667,282.04727172851557
0.328333333333333,276.29756927490257
0.335,270.3733444213866
0.341666666666667,264.5673751831056
0.348333333333333,259.0517997741696
0.355,253.9157867431636
0.361666666666667,249.1779327392576
0.368333333333333,244.8077201843266
0.375,240.74697494506862
0.381666666666667,236.93323135375962
0.388333333333333,233.3111763000486
0.395,229.8321723937986
0.401666666666667,226.46141052246062
0.408333333333333,223.16932678222662
0.415,219.9330329895016
0.421666666666667,216.7367935180666
0.428333333333333,213.5725021362306
0.435,210.43920516967762
0.441666666666667,207.33594894409163
0.448333333333333,204.26225662231462
0.455,201.2171745300296
0.461666666666667,198.1992721557616
0.468333333333333,195.2095031738276
0.475,192.2488212585446
0.481666666666667,189.32056427001962
