time,absorbance
0.0016666666666666,26.8149375915527
0.0083333333333333,27.47011184692379
0.015,28.11908721923825
0.0216666666666667,28.75757217407223
0.0283333333333333,29.380798339843718
0.035,29.98495101928708
0.0416666666666667,30.57241439819333
0.0483333333333333,31.14700317382809
0.055,31.709671020507777
0.0616666666666667,32.25660324096676
0.0683333333333333,32.786369323730426
0.075,33.2980155944824
0.0816666666666667,33.791065216064396
0.0883333333333333,34.2650413513183
0.095,34.7199440002441
0.101666666666667,35.1557731628418
0.108333333333333,35.573959350585895
0.115,35.9768867492675
0.121666666666667,36.3688468933105
0.128333333333333,36.7546081542968
0.135,37.1394157409668
0.141666666666667,37.5318527221679
0.148333333333333,37.9438400268554
0.155,38.3877754211425
0.161666666666667,38.880825042724595
0.168333333333333,39.4434928894043
0.175,40.1010513305664
0.181666666666667,40.8830642700195
0.188333333333333,41.8252944946289
0.195,42.973518371582
0.201666666666667,44.393539428710895
0.208333333333333,46.1835861206054
0.215,48.494815826416
0.221666666666667,51.5575408935547
0.228333333333333,55.6998252868652
0.235,61.3384246826172
0.241666666666667,68.9177513122558
0.248333333333333,78.8030624389648
0.255,91.15171432495109
0.261666666666667,105.8168411254882
0.268333333333333,122.3220825195312
0.275,139.9130821228027
0.281666666666667,157.6781272888187
0.288333333333333,174.6921539306637
0.295,190.1607513427737
0.301666666666667,203.5121917724607
0.308333333333333,214.4274711608887
0.315,222.8083610534667
0.321666666666667,228.7282943725587
0.328333333333333,232.3851585388187
0.335,234.0674400329587
0.341666666666667,234.1194152832027
0.348333333333333,232.9134941101077
0.355,230.8154106140137
0.361666666666667,228.1560897827147
0.368333333333333,225.2092361450197
0.375,222.1827507019047
0.381666666666667,219.2234992980957
0.388333333333333,216.41826629638672
0.395,213.8004302978517
0.401666666666667,211.36569976806672
0.408333333333333,209.0902328491207
0.415,206.9373130798337
0.421666666666667,204.86974716186572
0.428333333333333,202.8570175170897
0.435,200.8724212646487
0.441666666666667,198.8949775695797
0.448333333333333,196.9099044799807
0.455,194.9048042297367
0.461666666666667,192.8687095642087
0.468333333333333,190.7949447631837
0.475,188.68207931518572
0.481666666666667,186.5339279174807
0.488333333333333,184.35287475585972
0.495,182.1408271789547
0.501666666666667,179.8987388610837
0.508333333333333,177.6275634765627
0.515,175.3301620483397
0.521666666666667,173.00844192504871
0.528333333333333,170.6671714782717
0.535,168.3125495910647
0.541666666666667,165.9474372863767
0.548333333333333,163.5718345642087
0.555,161.1852645874027
0.561666666666667,158.7891578674317
0.568333333333333,156.38589859008772
0.575,153.9778709411617
0.581666666666667,151.5669822692867
0.588333333333333,149.1537094116207
0.595,146.7361450195317
0.601666666666667,144.3123817443847
0.608333333333333,141.8828964233397
0.615,139.4476890563967
0.621666666666667,137.0086669921877
0.628333333333333,134.5653533935547
0.635,132.1158409118657
0.641666666666667,129.6586990356447
0.648333333333333,127.19345092773469
0.655,124.7181892395017
0.661666666666667,122.232437133789
0.668333333333333,119.73762512207031
0.675,117.23184585571289
0.681666666666667,114.71319198608401
0.688333333333333,112.17880249023429
0.695,109.6272468566894
0.701666666666667,107.0599555969238
0.708333333333333,104.4774055480957
0.715,101.87959671020499
0.721666666666667,99.2674827575683
0.728333333333333,96.63963317871091
0.735,93.99604797363281
0.741666666666667,91.33768081665039
0.748333333333333,88.6678695678711
0.755,85.99042892456049
0.761666666666667,83.30965042114249
0.768333333333333,80.62887191772461
0.775,77.9509544372558
0.781666666666667,75.2792358398437
0.788333333333333,72.61276245117179
0.795,69.9415206909179
0.801666666666667,67.26360321044919
0.808333333333333,64.58663940429679
0.815,61.929702758789
0.821666666666667,59.3032836914062
0.828333333333333,56.7240715026855
0.835,54.2173385620117
0.841666666666667,51.799774169921804
0.848333333333333,49.4742393493652
0.855,47.2335815429687
0.861666666666667,45.0754165649414
0.868333333333333,42.9997444152832
0.875,41.0056114196777
0.881666666666667,39.0949249267578
0.888333333333333,37.270069122314396
0.895,35.5315208435058
0.901666666666667,33.8811874389648
0.908333333333333,32.316207885742145
0.915,30.83419799804684
0.921666666666667,29.433727264404258
0.928333333333333,28.1124114990234
0.935,26.871204376220668
0.941666666666667,25.70581436157223
0.948333333333333,24.61338043212887
0.955,23.590564727783168
0.961666666666667,22.634506225585902
0.968333333333333,21.74091339111325
0.975,20.906448364257777
0.981666666666667,20.12777328491207
0.988333333333333,19.402027130126918
0.995,18.72634887695309
1.00166666666667,18.096446990966758
1.00833333333333,17.509937286376918
1.015,16.96395874023434
1.02166666666667,16.456127166748008
1.02833333333333,15.983104705810508
1.035,15.542507171630819
1.04166666666667,15.13242721557614
1.04833333333333,14.749526977539029
1.055,14.39189910888668
1.06166666666667,14.057636260986289
1.06833333333333,13.745784759521449
1.075,13.454914093017539
1.08166666666667,13.18311691284176
1.08833333333333,12.9289627075195
1.095,12.691020965576099
