time,absorbance
0.0016666666666666,16.020298004150348
0.0083333333333333,16.58773422241207
0.015,17.15278625488277
0.0216666666666667,17.70973205566402
0.0283333333333333,18.25428009033199
0.035,18.78309249877926
0.0416666666666667,19.29903030395504
0.0483333333333333,19.80876922607418
0.055,20.31803131103512
0.0616666666666667,20.82777023315426
0.0683333333333333,21.33607864379879
0.075,21.84486389160152
0.0816666666666667,22.35603332519527
0.0883333333333333,22.872924804687457
0.095,23.3983993530273
0.101666666666667,23.939609527587898
0.108333333333333,24.5051383972168
0.115,25.1049995422363
0.121666666666667,25.7511138916015
0.128333333333333,26.4554023742675
0.135,27.2345542907714
0.141666666666667,28.109550476074197
0.148333333333333,29.104709625244098
0.155,30.251026153564396
0.161666666666667,31.587123870849602
0.168333333333333,33.1625938415527
0.175,35.0480079650879
0.181666666666667,37.3506546020507
0.188333333333333,40.245532989501896
0.195,44.0163612365722
0.201666666666667,49.1037368774414
0.208333333333333,56.1194419860839
0.215,65.7801628112793
0.221666666666667,78.7391662597656
0.228333333333333,95.3502655029296
0.235,115.4780387878421
0.241666666666667,138.42344284057612
0.248333333333333,162.9943847656251
0.255,187.69311904907212
0.261666666666667,210.9832763671871
0.268333333333333,231.56309127807612
0.275,248.55327606201212
0.281666666666667,261.5470886230471
0.288333333333333,270.5440521240231
0.295,275.8426666259761
0.301666666666667,277.9259681701661
0.308333333333333,277.37808227539006
0.315,274.8184204101561
0.321666666666667,270.85447311401407
0.328333333333333,266.0398483276371
0.335,260.8304023742671
0.341666666666667,255.56325912475612
0.348333333333333,250.4572868347171
0.355,245.6383705139161
0.361666666666667,241.15943908691412
0.368333333333333,237.02192306518512
0.375,233.1886291503901
0.381666666666667,229.60662841796912
0.388333333333333,226.22251510620112
0.395,222.9852676391601
0.401666666666667,219.85054016113313
0.408333333333333,216.78495407104512
0.415,213.7665748596191
0.421666666666667,210.78109741210912
0.428333333333333,207.8194618225101
0.435,204.8768997192381
0.441666666666667,201.94911956787112
0.448333333333333,199.03182983398412
0.455,196.12503051757812
0.461666666666667,193.22967529296912
0.468333333333333,190.35100936889611
0.475,187.49237060546912
0.481666666666667,184.6561431884761
0.488333333333333,181.84137344360312
0.495,179.0456771850581
0.501666666666667,176.27096176147413
0.508333333333333,173.5205650329591
0.515,170.79544067382812
0.521666666666667,168.09654235839812
0.528333333333333,165.4224395751951
0.535,162.77313232421912
0.541666666666667,160.14480590820312
0.548333333333333,157.53650665283212
0.555,154.94775772094712
0.561666666666667,152.37998962402312
0.568333333333333,149.83272552490212
0.575,147.3026275634761
0.581666666666667,144.7863578796391
0.588333333333333,142.28248596191412
0.595,139.7876739501951
0.601666666666667,137.3019218444821
0.608333333333333,134.8247528076171
0.615,132.3533058166501
0.621666666666667,129.8851966857911
0.628333333333333,127.41613388061509
0.635,124.9446868896481
0.641666666666667,122.4689483642581
0.648333333333333,119.98748779296909
0.655,117.5003051757811
0.661666666666667,115.0050163269041
0.668333333333333,112.4978065490722
0.675,109.9748611450195
0.681666666666667,107.4342727661132
0.688333333333333,104.8760414123535
0.695,102.3006439208984
0.701666666666667,99.7076034545898
0.708333333333333,97.0964431762695
0.715,94.4666862487793
0.721666666666667,91.8178558349609
0.728333333333333,89.1499519348144
0.735,86.4648818969726
0.741666666666667,83.7669372558593
0.748333333333333,81.0608863830566
0.755,78.3495903015136
0.761666666666667,75.6363868713379
0.768333333333333,72.9265213012695
0.775,70.2247619628906
0.781666666666667,67.5363540649414
0.788333333333333,64.8589134216308
0.795,62.1824264526367
0.801666666666667,59.5045089721679
0.808333333333333,56.8342208862304
0.815,54.1892051696777
0.821666666666667,51.583766937255795
0.828333333333333,49.036502838134695
0.835,46.5717315673828
0.841666666666667,44.2051887512207
0.848333333333333,41.9368743896484
0.855,39.7586822509765
0.861666666666667,37.6653671264648
0.868333333333333,35.6569290161132
0.875,33.7328910827636
0.881666666666667,31.893253326416
0.888333333333333,30.1394462585449
0.895,28.4719467163086
0.901666666666667,26.890754699707
0.908333333333333,25.3939628601074
0.915,23.9796638488769
0.921666666666667,22.64642715454098
0.928333333333333,21.39234542846676
0.935,20.21360397338863
0.941666666666667,19.10686492919918
0.948333333333333,18.06831359863277
0.955,17.09508895874019
0.961666666666667,16.18385314941402
0.968333333333333,15.331268310546829
0.975,14.53447341918941
0.981666666666667,13.790607452392537
0.988333333333333,13.095855712890584
0.995,12.447357177734334
1.00166666666667,11.84272766113277
1.00833333333333,11.27862930297847
1.015,10.75267791748043
1.02166666666667,10.26153564453121
1.02833333333333,9.8023414611816
1.035,9.37223434448238
1.04166666666667,8.96978378295894
1.04833333333333,8.59260559082027
1.055,8.23783874511715
1.06166666666667,7.90405273437496
1.06833333333333,7.590293884277299
1.075,7.29560852050777
1.08166666666667,7.01856613159176
1.08833333333333,6.75773620605465
1.095,6.51216506958004
1.10166666666667,6.28185272216793
1.10833333333333,6.06489181518551
1.115,5.85937499999996
1.12166666666667,5.66482543945308
1.12833333333333,5.47981262207027
1.135,5.30433654785152
1.14166666666667,5.13792037963863
1.14833333333333,4.97961044311519
1.155,4.830360412597619
1.16166666666667,4.688739776611289
1.16833333333333,4.553794860839799
1.175,4.425048828124959
1.18166666666667,4.302978515624959
1.18833333333333,4.1866302490234
1.195,4.07600402832027
1.20166666666667,3.9710998535155806
1.20833333333333,3.8714408874511292
1.215,3.776550292968709
1.22166666666667,3.685951232910119
1.22833333333333,3.6005973815917596
1.235,3.5195350646972194
1.24166666666667,3.4441947937011292
1.24833333333333,3.3745765686034694
1.255,3.3102035522460493
1.26166666666667,3.2505989074706605
1.26833333333333,3.1952857971190998
1.275,3.1447410583495703
1.28166666666667,3.09944152832027
1.28833333333333,3.0584335327147993
1.295,3.022193908691369
1.30166666666667,2.9902458190917596
1.30833333333333,2.96211242675777
1.315,2.9387474060058203
1.32166666666667,2.9196739196777006
1.32833333333333,2.9053688049315998
1.335,2.8972625732421005
